Date,Time,Virtual Memory Commited [MB],Virtual Memory Available [MB],Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Page File Usage [%],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Core 4 VID [V],Core 5 VID [V],Core 0 Clock (perf #1) [MHz],Core 1 Clock (perf #2) [MHz],Core 2 Clock (perf #3) [MHz],Core 3 Clock (perf #4) [MHz],Core 4 Clock (perf #5) [MHz],Core 5 Clock (perf #6) [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],System Agent Clock [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Core 4 T0 Effective Clock [MHz],Core 4 T1 Effective Clock [MHz],Core 5 T0 Effective Clock [MHz],Core 5 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Core 4 T0 Usage [%],Core 4 T1 Usage [%],Core 5 T0 Usage [%],Core 5 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Core 4 Ratio [x],Core 5 Ratio [x],Uncore Ratio [x],Core 0 [�C],Core 1 [�C],Core 2 [�C],Core 3 [�C],Core 4 [�C],Core 5 [�C],Core 0 Distance to TjMAX [�C],Core 1 Distance to TjMAX [�C],Core 2 Distance to TjMAX [�C],Core 3 Distance to TjMAX [�C],Core 4 Distance to TjMAX [�C],Core 5 Distance to TjMAX [�C],CPU Package [�C],Core Max [�C],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core 4 Thermal Throttling [Yes/No],Core 5 Thermal Throttling [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core 4 Critical Temperature [Yes/No],Core 5 Critical Temperature [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Core 4 Power Limit Exceeded [Yes/No],Core 5 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [�C],CPU IA Cores [�C],CPU GT Cores (Graphics) [�C],IA Voltage Offset [V],GT (Slice) Voltage Offset [V],CLR (CBo/LLC/Ring) Voltage Offset [V],GT (Unslice) Voltage Offset [V],Uncore/SA Voltage Offset [V],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total DRAM Power [W],Total System Power [W],PL1 Power Limit [W],PL2 Power Limit [W],GPU D3D Usage [%],GPU GT Usage [%],GPU Media Engine Usage [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Video Processing 1 Usage [%],GPU D3D Memory Dynamic [MB],Current cTDP Level [],Package C2 Residency [%],Package C3 Residency [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core 4 T0 C0 Residency [%],Core 4 T1 C0 Residency [%],Core 5 T0 C0 Residency [%],Core 5 T1 C0 Residency [%],Core 0 C3 Residency [%],Core 1 C3 Residency [%],Core 2 C3 Residency [%],Core 3 C3 Residency [%],Core 4 C3 Residency [%],Core 5 C3 Residency [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Core 4 C7 Residency [%],Core 5 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trfc [T],Command Rate [T],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: DDR RAPL [Yes/No],IA: PCS (PECI) [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],"IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]",IA: Package-Level RAPL/PBM PL1 [Yes/No],"IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],IA: Thermal Velocity Boost [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],"GT: Max VR Voltage, ICCmax, PL4 [Yes/No]",GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],"GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],RING: Residency State Regulation [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],"RING: Max VR Voltage, ICCmax, PL4 [Yes/No]",RING: Package-Level RAPL/PBM PL1 [Yes/No],"RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",PCH Temperature [�C],Drive Temperature [�C],Drive Remaining Life [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],GPU Temperature [�C],GPU Core Voltage [V],GPU Power [W],GPU Clock [MHz],GPU Memory Clock [MHz],GPU Video Clock [MHz],GPU Core Load [%],GPU Memory Controller Load [%],GPU Video Engine Load [%],GPU Bus Load [%],GPU Memory Usage [%],GPU D3D Usage [%],GPU Video Decode 0 Usage [%],GPU Video Encode 0 Usage [%],GPU Computing (Compute_0) Usage [%],GPU Computing (Compute_1) Usage [%],GPU VR Usage [%],Performance Limit - Power [Yes/No],Performance Limit - Thermal [Yes/No],Performance Limit - Reliability Voltage [Yes/No],Performance Limit - Max Operating Voltage [Yes/No],Performance Limit - Utilization [Yes/No],Performance Limit - SLI GPUBoost Sync [Yes/No],GPU Memory Allocated [MB],GPU D3D Memory Dedicated [MB],GPU D3D Memory Dynamic [MB],PCIe Link Speed [GT/s],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Wear Level [%],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Total Errors [],iGPU VID [V],GPU Clock [MHz],,
17.12.2019,20:49:0.490,11924,6789,63.7,7615,8666,46.7,7.6,0.713,0.693,0.713,0.675,0.719,0.700,1895.8,1895.8,1895.8,1895.8,1895.8,1895.8,99.8,1596.5,997.8,435.2,285.2,595.0,204.5,569.2,192.6,447.4,120.8,388.8,275.6,463.3,72.9,337.5,20.1,13.4,20.8,9.7,18.6,2.2,16.4,4.4,14.1,13.4,15.6,2.2,20.8,12.6,100.0,19,19,19,19,19,19,16,49,49,49,48,50,48,51,51,51,52,50,52,50,50,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,50,50,48,-0.125,0.000,-0.125,0.000,0.000,12.932,4.672,0.832,1.027,0.311,60.000,80.000,0.0,67.4,67.4,0.0,0.0,0.0,0.0,6,0,2.8,0.4,28.0,18.6,37.9,12.6,32.9,12.7,27.3,7.9,24.7,17.1,30.0,4.8,5.8,5.7,10.5,10.5,7.8,5.9,45.1,34.0,26.6,43.7,43.1,52.1,1330.4,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,60.0,40,100.0,No,No,1736,1017,0.0,0.2,0.2,0.000,0.098,121831,223868,47,0.613,10.431,300.0,405.0,540.0,3.0,1.0,0.0,0.0,11.9,8.1,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,977,801,48,2.5,17.201,80.788,97.9,0.0,1931,115,6.748,0.179,0,0.000,0.0,,
17.12.2019,20:49:2.558,11917,6797,63.6,7630,8651,46.8,7.6,0.773,1.159,1.181,1.192,1.153,1.169,2394.7,3991.2,3991.2,3991.2,3991.2,3991.2,99.8,2494.5,997.8,728.9,436.6,986.9,302.1,773.5,280.0,695.3,192.5,549.0,321.1,579.8,257.0,508.6,21.8,6.7,24.8,6.0,21.8,6.7,15.7,3.0,12.7,9.0,15.0,4.5,24.8,12.3,100.0,24,40,40,40,40,40,25,50,51,51,51,53,52,50,49,49,49,47,48,51,53,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,56,56,49,-0.125,0.000,-0.125,0.000,0.000,21.409,9.300,0.872,1.143,0.312,60.000,80.000,0.0,68.8,68.7,0.0,0.0,0.0,0.0,6,0,1.8,0.3,29.0,18.6,39.8,11.6,32.6,11.7,29.1,7.6,23.2,13.5,23.8,8.7,18.0,8.4,8.0,16.6,12.3,13.0,29.5,21.3,18.3,27.4,32.2,45.4,1330.4,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,59.0,40,100.0,No,No,1736,1017,0.0,0.1,0.1,0.000,0.183,121831,223868,47,0.613,28.739,735.0,6001.0,975.0,28.0,16.0,0.0,1.0,11.6,24.2,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,952,776,56,8.0,17.201,80.788,97.9,0.0,1931,115,5.530,4.188,0,0.860,449.0,,
17.12.2019,20:49:4.620,11897,6816,63.5,7613,8668,46.7,7.6,1.167,1.123,1.203,1.176,1.143,1.217,3990.2,3990.2,3990.2,3990.2,3990.2,3990.2,99.8,3691.0,997.6,632.7,408.5,779.6,272.9,564.5,242.4,616.4,172.0,548.1,273.4,478.3,301.4,440.8,26.5,9.8,20.4,7.5,14.3,8.3,14.3,3.7,17.4,9.8,11.3,6.8,26.5,12.5,100.0,40,40,40,40,40,40,37,56,53,55,52,54,52,44,47,45,48,46,48,57,56,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,55,55,50,-0.125,0.000,-0.125,0.000,0.000,13.416,8.171,0.857,1.089,0.311,60.000,80.000,0.0,66.9,66.9,0.0,0.0,0.0,0.0,6,0,2.1,0.5,29.4,20.0,36.4,11.7,27.7,11.9,28.5,7.9,25.9,13.9,24.2,11.3,7.2,7.5,10.5,12.7,9.7,12.4,36.7,27.7,29.0,38.9,41.7,45.3,1330.1,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,59.0,40,100.0,No,No,1736,1017,0.0,0.2,0.2,0.000,0.081,121831,223868,47,0.613,28.832,735.0,6001.0,975.0,2.0,1.0,0.0,0.0,11.7,4.3,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,958,783,57,8.0,17.201,80.788,97.9,0.0,1931,115,6.841,0.324,0,0.860,448.9,,
17.12.2019,20:49:6.724,11914,6799,63.6,7625,8656,46.8,7.6,1.084,1.141,1.172,0.635,0.631,0.639,3992.2,3992.2,3992.2,1397.3,1397.3,1397.3,99.8,3692.8,998.1,714.5,396.8,839.5,263.7,666.1,223.2,579.1,186.4,499.5,242.4,483.4,712.3,483.9,25.0,9.8,21.2,8.3,18.9,6.0,15.9,4.5,9.8,11.3,18.1,18.1,25.0,13.9,100.0,40,40,40,14,14,14,37,54,52,51,50,52,50,46,48,49,50,48,50,54,54,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,52,52,50,-0.125,0.000,-0.125,0.000,0.000,18.963,9.818,0.868,1.142,0.311,60.000,80.000,0.0,66.3,66.2,0.0,0.0,0.0,0.0,6,0,1.3,0.4,32.1,18.4,38.0,11.7,29.4,11.3,27.6,9.0,23.0,11.8,24.1,22.9,12.9,8.2,8.6,18.5,13.4,8.8,25.4,25.8,26.1,30.0,39.6,35.9,1330.7,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,58.0,40,100.0,No,No,1736,1017,0.5,0.2,0.7,0.192,0.114,121831,223869,47,0.613,9.344,300.0,405.0,540.0,4.0,1.0,0.0,0.0,11.7,6.9,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,957,782,65,2.5,17.201,80.788,97.9,0.0,1931,115,24.733,15.713,0,0.000,0.0,,
17.12.2019,20:49:8.795,11905,6808,63.6,7630,8651,46.8,7.6,1.214,1.199,1.161,0.700,0.695,0.692,3989.2,3989.2,3989.2,1795.2,1795.2,1795.2,99.7,3690.0,997.3,1187.9,453.7,1215.2,448.6,886.3,360.7,826.5,256.2,736.1,418.0,607.5,1024.0,701.7,29.8,14.1,26.8,10.4,19.4,8.9,18.6,5.2,17.1,9.7,13.4,30.5,30.5,17.0,100.0,40,40,40,18,18,18,37,53,53,53,52,53,50,47,47,47,48,47,50,54,53,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,53,53,49,-0.125,0.000,-0.125,0.000,0.000,28.101,16.004,0.935,1.340,0.311,60.000,80.000,0.0,67.0,66.9,0.0,0.0,0.0,0.0,6,0,0.4,0.1,39.3,16.9,40.8,14.9,29.9,13.3,29.2,9.3,25.4,15.1,21.9,31.7,13.4,7.9,6.7,18.0,13.7,12.7,21.5,15.7,12.5,18.6,23.4,24.5,1329.7,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,59.0,40,100.0,No,No,1736,1017,0.2,0.2,0.4,0.080,0.168,121831,223869,48,0.613,28.687,735.0,6001.0,975.0,27.0,17.0,0.0,0.0,11.5,21.6,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,945,770,56,8.0,17.202,80.788,97.9,0.0,1931,115,9.329,9.845,0,0.000,0.0,,
17.12.2019,20:49:10.860,11952,6761,63.8,7671,8610,47.1,7.6,1.179,1.193,1.161,1.173,1.152,1.152,3991.2,3991.2,3991.2,3991.2,3991.2,3991.2,99.8,3691.9,997.8,1365.4,610.4,1364.6,453.1,1029.3,470.1,1003.3,322.2,836.6,456.3,794.6,1426.5,844.4,36.0,17.2,28.5,11.2,18.7,8.2,20.3,5.2,14.2,10.5,15.0,39.8,39.8,18.7,100.0,40,40,40,40,40,40,37,60,58,59,62,61,61,40,42,41,38,39,39,61,62,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,61,61,51,-0.125,0.000,-0.125,0.000,0.000,26.947,21.445,0.948,1.432,0.311,60.000,80.000,0.0,66.1,66.1,0.0,0.0,0.0,0.0,6,0,0.3,0.1,38.5,18.7,39.9,13.3,31.2,13.5,29.8,9.4,25.3,13.5,23.6,39.4,14.3,7.2,9.0,15.8,16.8,9.0,20.2,15.0,12.3,25.3,21.8,13.9,1330.4,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,59.0,40,100.0,No,No,1736,1017,0.2,0.2,0.4,0.146,0.294,121831,223870,48,0.613,28.853,735.0,6001.0,975.0,4.0,1.0,0.0,0.0,11.6,5.0,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,954,779,65,8.0,17.201,80.788,97.9,0.0,1932,115,283.979,17.895,0,0.860,449.0,,
17.12.2019,20:49:12.918,11942,6772,63.8,7676,8605,47.1,7.6,0.658,0.655,0.662,1.179,1.158,1.204,1596.5,1596.5,1596.5,3991.2,3991.2,3991.2,99.8,1297.1,997.8,826.1,326.3,833.7,232.9,616.1,229.8,519.4,167.1,504.2,303.5,446.9,591.1,466.4,27.2,6.0,20.4,6.8,14.3,6.8,12.1,4.5,16.6,12.1,18.1,16.6,27.2,13.5,100.0,16,16,16,40,40,40,13,50,51,50,49,53,49,50,49,50,51,47,51,51,53,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,53,53,50,-0.125,0.000,-0.125,0.000,0.000,18.707,9.864,0.848,1.113,0.311,60.000,80.000,0.0,64.2,64.1,0.0,0.0,0.0,0.0,6,0,1.6,0.5,34.7,14.8,36.6,10.6,28.2,10.7,24.2,8.1,24.1,13.4,21.6,21.8,6.4,10.5,10.6,16.9,9.3,10.7,38.3,23.0,26.0,34.5,39.0,37.0,1330.4,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,59.0,40,100.0,No,No,1736,1017,0.1,0.6,0.7,0.071,0.569,121832,223871,48,0.613,29.141,735.0,6001.0,975.0,2.0,2.0,0.0,0.0,11.5,4.6,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,944,769,56,8.0,17.201,80.788,97.9,0.0,1932,115,15.352,17.092,0,0.860,449.0,,
17.12.2019,20:49:15.007,11968,6745,63.9,7690,8591,47.2,7.6,0.728,0.729,0.762,0.742,0.758,0.740,2194.1,2194.1,2194.1,2194.1,2194.1,2194.1,99.7,1894.9,997.3,895.8,376.4,844.1,272.3,687.3,272.4,624.7,170.1,561.8,293.5,511.1,560.5,505.8,29.5,9.8,21.9,6.0,16.6,3.7,18.9,2.2,13.6,6.8,14.3,11.3,29.5,12.9,100.0,22,22,22,22,22,22,19,52,52,50,51,52,50,48,48,50,49,48,50,52,52,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,52,52,50,-0.125,0.000,-0.125,0.000,0.000,16.916,11.575,0.907,1.163,0.312,60.000,80.000,0.0,66.8,66.7,0.0,0.0,0.0,0.0,6,0,0.9,0.3,33.4,16.9,36.0,11.3,27.9,11.9,25.4,8.0,23.0,12.0,22.0,19.2,11.4,10.3,9.7,15.2,13.4,9.7,28.3,20.6,19.7,28.9,34.3,41.0,1329.7,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,59.0,40,100.0,No,No,1736,1017,0.0,0.2,0.2,0.001,0.243,121832,223871,49,0.613,28.886,735.0,6001.0,975.0,3.0,1.0,0.0,0.0,11.6,5.5,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,951,776,63,8.0,17.201,80.788,97.9,0.0,1932,115,6.553,5.178,0,0.775,448.8,,
17.12.2019,20:49:17.099,11973,6741,63.9,7712,8569,47.3,7.6,0.573,0.577,0.572,0.657,0.654,0.670,997.6,997.6,997.6,1596.1,1596.1,1596.1,99.8,897.8,997.6,1093.8,534.6,1174.5,376.6,831.6,318.3,845.1,404.0,794.4,428.6,671.8,854.7,694.0,34.5,15.7,30.0,11.2,21.0,8.2,16.5,12.0,24.8,9.7,18.0,26.3,34.5,19.0,100.0,10,10,10,16,16,16,9,51,51,51,50,52,50,49,49,49,50,48,50,52,52,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,52,52,50,-0.125,0.000,-0.125,0.000,0.000,22.551,15.610,0.929,1.321,0.312,60.000,80.000,0.0,67.1,67.0,0.0,0.0,0.0,0.0,6,0,0.5,0.2,38.3,19.8,40.4,13.2,29.4,11.7,30.2,13.7,27.7,15.1,24.9,27.0,13.4,9.0,8.9,14.7,14.8,8.6,13.2,17.8,18.1,23.9,25.3,31.8,1330.1,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,59.0,40,100.0,No,No,1736,1017,0.3,0.3,0.6,0.230,0.490,121832,223872,49,0.613,29.135,735.0,6001.0,975.0,7.0,1.0,0.0,0.0,11.5,9.5,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,941,766,77,8.0,17.201,80.788,97.9,0.0,1932,115,20.360,19.970,0,0.775,448.9,,
17.12.2019,20:49:19.192,11907,6807,63.6,7664,8617,47.0,7.6,0.655,0.653,0.649,0.655,0.657,0.670,1596.1,1596.1,1596.1,1596.1,1596.1,1596.1,99.8,1296.8,997.6,974.6,449.2,982.2,388.8,881.2,290.4,684.4,280.8,579.1,345.6,692.4,350.5,574.9,36.2,14.0,24.4,10.3,17.7,8.8,14.8,5.9,10.3,7.4,15.5,7.4,36.2,14.4,100.0,16,16,16,16,16,16,13,54,53,52,52,53,52,46,47,48,48,47,48,54,54,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,53,53,51,-0.125,0.000,-0.125,0.000,0.000,18.202,12.828,0.909,1.210,0.312,60.000,80.000,0.0,67.4,67.4,0.0,0.0,0.0,0.0,6,0,1.1,0.3,35.6,17.0,36.0,13.5,31.7,10.4,24.7,9.5,22.2,12.3,25.1,11.4,15.6,8.0,14.6,19.2,17.3,14.4,19.1,24.5,17.7,28.0,29.9,37.5,1330.1,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,59.0,40,100.0,No,No,1736,1017,0.3,0.7,1.0,0.070,0.612,121832,223873,49,0.613,29.216,735.0,6001.0,975.0,7.0,1.0,1.0,1.0,11.4,9.0,0.5,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,936,761,62,8.0,17.201,80.788,97.9,0.0,1932,115,24.826,6.562,0,0.775,448.9,,
17.12.2019,20:49:21.273,11794,6919,63.0,7598,8684,46.6,7.6,0.626,0.640,0.625,0.630,0.636,0.640,1395.9,1395.9,1395.9,1395.9,1395.9,1395.9,99.7,1096.8,997.1,727.2,399.2,819.4,329.7,695.0,249.6,594.4,222.4,574.7,296.2,559.6,456.4,493.6,27.0,8.2,25.5,9.7,24.0,4.5,16.5,4.5,10.5,12.7,17.2,11.2,27.0,14.3,100.0,14,14,14,14,14,14,11,52,51,50,50,52,50,48,49,50,50,48,50,52,52,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,52,52,50,-0.125,0.000,-0.125,0.000,0.000,18.221,9.233,0.877,1.159,0.312,60.000,80.000,0.0,67.3,67.3,0.0,0.0,0.0,0.0,6,0,2.3,0.5,33.0,19.0,37.7,14.6,31.9,11.3,27.5,9.6,26.1,13.7,26.1,16.2,8.4,5.5,16.1,16.4,7.3,5.0,35.2,30.4,24.6,33.9,43.0,48.5,1329.4,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,59.0,40,100.0,No,No,1736,1017,0.0,0.2,0.2,0.015,0.353,121832,223874,49,0.613,9.181,345.0,405.0,540.0,14.0,12.0,0.0,1.0,11.2,15.9,0.2,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,920,745,66,2.5,17.201,80.788,97.9,0.0,1932,115,5.231,2.969,0,0.000,0.0,,
17.12.2019,20:49:23.350,11723,6990,62.6,7567,8714,46.4,7.6,0.574,0.575,0.743,0.747,0.751,0.743,997.1,997.1,2193.6,2193.6,2193.6,2193.6,99.7,897.4,997.1,688.1,353.2,705.0,274.7,604.6,260.1,515.7,210.0,457.5,355.2,516.8,206.2,428.9,25.3,8.2,12.6,8.2,16.4,3.7,11.9,5.2,14.1,14.1,15.6,1.4,25.3,11.4,100.0,10,10,22,22,22,22,9,51,51,51,50,52,50,49,49,49,50,48,50,52,52,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,52,52,50,-0.125,0.000,-0.125,0.000,0.000,17.746,7.477,0.864,1.052,0.312,60.000,80.000,0.0,68.2,68.1,0.0,0.0,0.0,0.0,6,0,2.8,0.7,34.1,17.0,36.6,13.4,29.9,13.1,27.3,10.3,23.9,18.1,27.0,9.1,7.5,7.8,9.6,15.8,7.9,5.0,37.3,29.8,28.6,37.7,45.7,55.1,1329.4,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,59.0,40,100.0,No,No,1736,1017,0.1,0.2,0.3,0.012,0.139,121832,223874,49,0.613,29.082,735.0,6001.0,945.0,13.0,5.0,0.0,0.0,10.9,12.5,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,897,722,56,8.0,17.201,80.788,97.9,0.0,1932,115,2.907,1.196,0,0.775,448.7,,
17.12.2019,20:49:25.431,11685,7028,62.4,7517,8765,46.1,7.6,0.805,0.808,0.891,0.986,1.114,1.024,2593.7,2593.7,2992.7,3391.7,3790.7,3491.5,99.8,2294.4,997.6,747.6,477.5,780.9,384.0,649.8,363.9,629.9,342.9,551.0,447.3,643.3,371.0,532.4,30.8,12.7,23.3,15.7,18.0,9.7,22.5,13.5,18.0,15.0,25.5,12.0,30.8,18.1,100.0,26,26,30,34,38,35,23,52,53,54,55,58,59,48,47,46,45,42,41,52,59,No,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,61,61,50,-0.125,0.000,-0.125,0.000,0.000,12.398,7.165,0.821,1.110,0.312,60.000,80.000,0.0,64.8,64.7,0.0,0.0,0.0,0.0,6,0,2.7,0.7,38.7,24.7,41.3,18.9,36.0,18.4,33.7,16.7,30.4,23.7,35.0,16.1,6.1,5.8,11.6,7.6,2.5,3.4,31.1,33.8,25.9,41.4,45.8,47.1,1330.1,13.33,19,19,19,43,467,2,No,No,No,No,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,59.0,40,100.0,No,No,1736,1017,0.0,0.3,0.3,0.000,0.149,121832,223875,49,0.613,29.326,735.0,6001.0,945.0,3.0,1.0,0.0,0.0,11.0,4.3,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,900,725,56,8.0,17.202,80.788,97.9,0.0,1932,115,6.019,3.067,0,0.000,0.0,,
